candidate_id,status,source_type,source_id,feed_url,retrieved_at,max_bm25,is_gap,gap_reason,suggested_tactic_ids,bridge_rationales,source_urls,promoted_pr_url,rejected_reason
candidate-rss-9aec93526179bb1a,candidate,ghsa_api,GHSA-cwj3-vqpp-pmxr,ghsa_api,2026-05-12T11:21:59Z,97.82347299541608,0,not_gap,harden;isolate;model,"CWE-862: Missing authorization on critical functions; isolate function-level access, harden default-deny. (conf 0.75; src https://cwe.mitre.org/data/definitions/862.html)",https://github.com/openclaw/openclaw/security/advisories/GHSA-cwj3-vqpp-pmxr;https://github.com/openclaw/openclaw/commit/bceda6089aa7b3695cc7696b43c61ae3d01bb0ec;https://github.com/advisories/GHSA-cwj3-vqpp-pmxr,,
candidate-rss-916a7f088fe42177,candidate,ghsa_api,GHSA-8m7c-8m39-rv4x,ghsa_api,2026-05-12T11:21:59Z,90.86520286385125,0,not_gap,harden;model,,https://github.com/awslabs/tough/security/advisories/GHSA-8m7c-8m39-rv4x;https://nvd.nist.gov/vuln/detail/CVE-2026-6966;https://aws.amazon.com/security/security-bulletins/2026-019-aws;https://crates.io/crates/tough/0.22.0;https://crates.io/crates/tuftool/0.15.0;https://github.com/awslabs/tough/releases/tag/tough-v0.22.0;https://github.com/awslabs/tough/releases/tag/tuftool-v0.15.0;https://github.com/advisories/GHSA-8m7c-8m39-rv4x,,
candidate-rss-d6c130e445bd9534,candidate,ghsa_api,GHSA-4v58-8p28-2rq3,ghsa_api,2026-05-12T11:21:59Z,106.43204582950204,0,not_gap,harden;model,,https://github.com/awslabs/tough/security/advisories/GHSA-4v58-8p28-2rq3;https://nvd.nist.gov/vuln/detail/CVE-2026-6967;https://aws.amazon.com/security/security-bulletins/2026-019-aws;https://crates.io/crates/tough/0.22.0;https://crates.io/crates/tuftool/0.15.0;https://github.com/awslabs/tough/releases/tag/tough-v0.22.0;https://github.com/awslabs/tough/releases/tag/tuftool-v0.15.0;https://github.com/advisories/GHSA-4v58-8p28-2rq3,,
candidate-rss-ee664236f0037231,candidate,ghsa_api,GHSA-qcmw-8mm4-4p28,ghsa_api,2026-05-12T11:21:59Z,85.27842994172273,0,not_gap,evict;harden;model,,https://github.com/antrea-io/antrea/security/advisories/GHSA-qcmw-8mm4-4p28;https://github.com/antrea-io/antrea/pull/7757;https://github.com/antrea-io/antrea/pull/7759;https://github.com/antrea-io/antrea/commit/738bad662b20a5d358d19466936176ef580a9b07;https://github.com/antrea-io/antrea/blob/main/docs/traffic-encryption.md;https://nvd.nist.gov/vuln/detail/CVE-2026-34992;https://github.com/advisories/GHSA-qcmw-8mm4-4p28,,
candidate-rss-31c1806af020533c,candidate,ghsa_api,GHSA-89g2-xw5c-v95p,ghsa_api,2026-05-12T11:21:59Z,172.52979635803447,0,not_gap,harden;model,,https://github.com/icip-cas/PPTAgent/security/advisories/GHSA-89g2-xw5c-v95p;https://nvd.nist.gov/vuln/detail/CVE-2026-42079;https://github.com/icip-cas/PPTAgent/commit/418491a9a1c02d9d93194b5973bb58df35cf9d00;https://github.com/advisories/GHSA-89g2-xw5c-v95p,,
candidate-rss-500d6301572311e6,candidate,ghsa_api,GHSA-qm9p-p5pw-jrx2,ghsa_api,2026-05-12T11:21:59Z,156.71956344202331,0,not_gap,evict;harden;model,"CWE-306: Missing authentication on critical functions — common in self-hosted inference servers (Ollama, vLLM, etc.); harden default-deny. (conf 0.80; src https://cwe.mitre.org/data/definitions/306.html)",https://github.com/WWBN/AVideo/security/advisories/GHSA-qm9p-p5pw-jrx2;https://github.com/WWBN/AVideo/commit/e6566f56a28f4556b2a0a09d03717a719dcb49da;https://github.com/advisories/GHSA-qm9p-p5pw-jrx2,,
candidate-rss-ef998da89dea6ce3,candidate,ghsa_api,GHSA-ghcv-22jf-vfxm,ghsa_api,2026-05-12T11:21:59Z,176.09214599078786,0,not_gap,harden;isolate;model,"CWE-94: Code injection via LLM-generated code execution and prompt injection; harden code-eval boundaries, isolate execution context. (conf 0.85; src https://cwe.mitre.org/data/definitions/94.html)",https://github.com/WWBN/AVideo/security/advisories/GHSA-ghcv-22jf-vfxm;https://github.com/WWBN/AVideo/commit/9f3006f9a89a34daa67a83c6ad35f450cb91fcce;https://github.com/advisories/GHSA-gph2-j4c9-vhhr;https://github.com/advisories/GHSA-ghcv-22jf-vfxm,,
candidate-rss-84e20ed17336b22f,candidate,ghsa_api,GHSA-p3hw-mv63-rf9w,ghsa_api,2026-05-12T11:21:59Z,146.63762093039492,0,not_gap,detect;harden;isolate;model,"CWE-200: Sensitive information exposure — model memorization, system-prompt leak, training-data inference; isolate sensitive context, detect exfil patterns. (conf 0.75; src https://cwe.mitre.org/data/definitions/200.html);CWE-22: Path traversal in model-loading or RAG-document paths can read arbitrary files; harden path normalization, isolate the filesystem view. (conf 0.70; src https://cwe.mitre.org/data/definitions/22.html)",https://github.com/GitoxideLabs/gitoxide/security/advisories/GHSA-p3hw-mv63-rf9w;https://github.com/advisories/GHSA-p3hw-mv63-rf9w,,
candidate-rss-ef10340fd0175486,candidate,ghsa_api,GHSA-f26g-jm89-4g65,ghsa_api,2026-05-12T11:21:59Z,160.91788786363256,0,not_gap,harden;isolate;model,"CWE-77: Command injection via LLM-tool wrappers (shell, code-exec) is high-impact; harden tool input templates, isolate execution sandbox. (conf 0.80; src https://cwe.mitre.org/data/definitions/77.html)",https://github.com/GitoxideLabs/gitoxide/security/advisories/GHSA-f26g-jm89-4g65;https://github.com/advisories/GHSA-f26g-jm89-4g65,,
candidate-rss-008e211a52133cbf,candidate,ghsa_api,GHSA-x494-mj8g-cj27,ghsa_api,2026-05-12T11:21:59Z,158.86797102813213,0,not_gap,detect;harden;model,"CWE-770: Allocation without limits — concurrent inference requests, batch sizes, context lengths; harden quotas, detect spike patterns. (conf 0.75; src https://cwe.mitre.org/data/definitions/770.html)",https://github.com/GitoxideLabs/gitoxide/security/advisories/GHSA-x494-mj8g-cj27;https://github.com/advisories/GHSA-x494-mj8g-cj27,,
candidate-rss-44c2b2889c615037,candidate,ghsa_api,GHSA-pg4w-g64p-qwhj,ghsa_api,2026-05-12T11:21:59Z,204.5737707336468,0,not_gap,harden;isolate;model,"CWE-22: Path traversal in model-loading or RAG-document paths can read arbitrary files; harden path normalization, isolate the filesystem view. (conf 0.70; src https://cwe.mitre.org/data/definitions/22.html)",https://github.com/GitoxideLabs/gitoxide/security/advisories/GHSA-pg4w-g64p-qwhj;https://github.com/advisories/GHSA-pg4w-g64p-qwhj,,
candidate-rss-77d4fb71ff50df0c,candidate,ghsa_api,GHSA-fr8x-3vfx-f45h,ghsa_api,2026-05-12T11:21:59Z,154.43640766394412,0,not_gap,harden;isolate;model,"CWE-22: Path traversal in model-loading or RAG-document paths can read arbitrary files; harden path normalization, isolate the filesystem view. (conf 0.70; src https://cwe.mitre.org/data/definitions/22.html)",https://github.com/GitoxideLabs/gitoxide/security/advisories/GHSA-fr8x-3vfx-f45h;https://github.com/advisories/GHSA-fr8x-3vfx-f45h,,
candidate-rss-79409e527d2699ac,candidate,ghsa_api,GHSA-wg65-39gg-5wfj,ghsa_api,2026-05-12T11:21:59Z,106.7925873577145,0,not_gap,detect;evict;harden;isolate;model,"CWE-200: Sensitive information exposure — model memorization, system-prompt leak, training-data inference; isolate sensitive context, detect exfil patterns. (conf 0.75; src https://cwe.mitre.org/data/definitions/200.html)",https://github.com/prometheus/prometheus/security/advisories/GHSA-wg65-39gg-5wfj;https://nvd.nist.gov/vuln/detail/CVE-2026-42151;https://github.com/prometheus/prometheus/pull/18587;https://github.com/prometheus/prometheus/pull/18590;https://github.com/prometheus/prometheus/releases/tag/v3.11.3;https://github.com/prometheus/prometheus/releases/tag/v3.5.3;https://github.com/advisories/GHSA-wg65-39gg-5wfj,,
candidate-rss-b8c5f9905d25e615,candidate,ghsa_api,GHSA-8rm2-7qqf-34qm,ghsa_api,2026-05-12T11:21:59Z,70.59378489847886,0,not_gap,deceive;detect;harden;model,"CWE-400: Resource exhaustion — denial-of-wallet on LLM inference (long contexts, ReDoS, recursive prompt loops); harden quotas, detect anomalous spend. (conf 0.75; src https://cwe.mitre.org/data/definitions/400.html)",https://github.com/prometheus/prometheus/security/advisories/GHSA-8rm2-7qqf-34qm;https://nvd.nist.gov/vuln/detail/CVE-2026-42154;https://github.com/prometheus/prometheus/pull/18584;https://github.com/prometheus/prometheus/pull/18585;https://github.com/prometheus/prometheus/releases/tag/v3.11.3;https://github.com/prometheus/prometheus/releases/tag/v3.5.3;https://github.com/advisories/GHSA-8rm2-7qqf-34qm,,
candidate-rss-6da219ad72bcaddf,candidate,ghsa_api,GHSA-cw26-7653-2rp5,ghsa_api,2026-05-12T11:21:59Z,180.42152719884305,0,not_gap,harden;model,,https://github.com/photostructure/exiftool-vendored.js/security/advisories/GHSA-cw26-7653-2rp5;https://exiftool.org/TagNames;https://exiftool.org/exiftool_pod.html#stay_open-FLAG;https://github.com/advisories/GHSA-cw26-7653-2rp5,,
candidate-rss-16b4df719e493fd8,candidate,ghsa_api,GHSA-98qh-xjc8-98pq,ghsa_api,2026-05-12T11:21:59Z,183.59989001220336,0,not_gap,detect;harden;model,"CWE-770: Allocation without limits — concurrent inference requests, batch sizes, context lengths; harden quotas, detect spike patterns. (conf 0.75; src https://cwe.mitre.org/data/definitions/770.html)",https://github.com/pgjdbc/pgjdbc/security/advisories/GHSA-98qh-xjc8-98pq;https://nvd.nist.gov/vuln/detail/CVE-2026-42198;https://github.com/pgjdbc/pgjdbc/releases/tag/REL42.7.11;https://github.com/advisories/GHSA-98qh-xjc8-98pq,,
candidate-rss-5aca0cfc94bd6ee3,candidate,ghsa_api,GHSA-hffm-xvc3-vprc,ghsa_api,2026-05-12T11:21:59Z,48.8739611379942,0,not_gap,evict;harden;isolate;model,"CWE-94: Code injection via LLM-generated code execution and prompt injection; harden code-eval boundaries, isolate execution context. (conf 0.85; src https://cwe.mitre.org/data/definitions/94.html)",https://nvd.nist.gov/vuln/detail/CVE-2026-6951;https://github.com/steveukx/git-js/commit/89a2294febed5dfe737c4c735d936bb6018746a8;https://gist.github.com/KKC73/02d1d97f3410756095b501fda0ac8ca6;https://security.snyk.io/vuln/SNYK-JS-SIMPLEGIT-15456078;https://github.com/advisories/GHSA-hffm-xvc3-vprc,,
candidate-rss-fe1904d04293db5d,candidate,ghsa_api,GHSA-4gp8-rjrq-ch6q,ghsa_api,2026-05-12T11:21:59Z,58.37977923337653,0,not_gap,detect;evict;harden;isolate;model,"CWE-918: SSRF — inference servers and agents that fetch arbitrary URLs (RAG, tool-use); harden URL allowlists, isolate egress. (conf 0.80; src https://cwe.mitre.org/data/definitions/918.html)",https://github.com/OP-Engineering/link-preview-js/security/advisories/GHSA-4gp8-rjrq-ch6q;https://github.com/OP-Engineering/link-preview-js/pull/179;https://github.com/OP-Engineering/link-preview-js/commit/4396d48909fab37553c0e93e26447fe218363ede;https://github.com/OP-Engineering/link-preview-js/releases/tag/4.0.1;https://github.com/advisories/GHSA-4gp8-rjrq-ch6q,,
candidate-rss-1dd5228d1191fc75,candidate,ghsa_api,GHSA-mm2q-qcmx-gw4w,ghsa_api,2026-05-12T11:21:59Z,211.56274080557938,0,not_gap,evict;model,,https://github.com/rustfs/rustfs/security/advisories/GHSA-mm2q-qcmx-gw4w;https://github.com/advisories/GHSA-mm2q-qcmx-gw4w,,
candidate-rss-8daa2bb8d51dacb9,candidate,ghsa_api,GHSA-c2fv-2fmj-9xrx,ghsa_api,2026-05-12T11:21:59Z,42.17812289485483,0,not_gap,evict;harden;isolate,"CWE-918: SSRF — inference servers and agents that fetch arbitrary URLs (RAG, tool-use); harden URL allowlists, isolate egress. (conf 0.80; src https://cwe.mitre.org/data/definitions/918.html)",https://nvd.nist.gov/vuln/detail/CVE-2025-8267;https://github.com/felippe-regazio/ssrfcheck/issues/5;https://github.com/felippe-regazio/ssrfcheck/commit/9507b49fd764f2a1a1d1e3b9ee577b7545e6950e;https://gist.github.com/lirantal/2976840639df824cb3abe60d13c65e04;https://security.snyk.io/vuln/SNYK-JS-SSRFCHECK-9510756;https://github.com/advisories/GHSA-c2fv-2fmj-9xrx,,
candidate-rss-144c35cc713607c2,candidate,ghsa_api,GHSA-p4hc-9pjh-55c8,ghsa_api,2026-05-12T11:21:59Z,99.62992762025681,0,not_gap,harden;isolate;model,"CWE-918: SSRF — inference servers and agents that fetch arbitrary URLs (RAG, tool-use); harden URL allowlists, isolate egress. (conf 0.80; src https://cwe.mitre.org/data/definitions/918.html)",https://github.com/felippe-regazio/ssrfcheck/security/advisories/GHSA-p4hc-9pjh-55c8;https://nvd.nist.gov/vuln/detail/CVE-2025-8267;https://github.com/felippe-regazio/ssrfcheck/issues/5;https://github.com/felippe-regazio/ssrfcheck/commit/9507b49fd764f2a1a1d1e3b9ee577b7545e6950e;https://gist.github.com/lirantal/2976840639df824cb3abe60d13c65e04;https://security.snyk.io/vuln/SNYK-JS-SSRFCHECK-9510756;https://github.com/advisories/GHSA-p4hc-9pjh-55c8,,
candidate-rss-a334398d67f7451b,candidate,ghsa_api,GHSA-j4rj-2jr5-m439,ghsa_api,2026-05-12T11:21:59Z,163.0948191441068,0,not_gap,harden;isolate;model,"CWE-918: SSRF — inference servers and agents that fetch arbitrary URLs (RAG, tool-use); harden URL allowlists, isolate egress. (conf 0.80; src https://cwe.mitre.org/data/definitions/918.html)",https://github.com/felippe-regazio/ssrfcheck/security/advisories/GHSA-j4rj-2jr5-m439;https://github.com/advisories/GHSA-j4rj-2jr5-m439,,
candidate-rss-18c6fcedbdd2d955,candidate,ghsa_api,GHSA-33gv-fc78-qgf5,ghsa_api,2026-05-12T11:21:59Z,186.09944939119114,0,not_gap,detect;harden;model,"CWE-79: XSS in AI-app frontends (chat UIs, dashboards) and rendered LLM output; harden output encoding, detect script-injection patterns. (conf 0.70; src https://cwe.mitre.org/data/definitions/79.html)",https://github.com/YAFNET/YAFNET/security/advisories/GHSA-33gv-fc78-qgf5;https://github.com/YAFNET/YAFNET/releases/tag/v3.2.12;https://github.com/YAFNET/YAFNET/releases/tag/v4.0.5;https://github.com/advisories/GHSA-33gv-fc78-qgf5,,
candidate-rss-52a613e20e9c6d3c,candidate,ghsa_api,GHSA-xhw7-j96h-c3g5,ghsa_api,2026-05-12T11:21:59Z,206.12505930831148,0,not_gap,detect;harden;model,"CWE-89: SQL injection via LLM-generated queries or NL2SQL pipelines; harden parameterization, detect anomalous queries. (conf 0.75; src https://cwe.mitre.org/data/definitions/89.html)",https://github.com/YAFNET/YAFNET/security/advisories/GHSA-xhw7-j96h-c3g5;https://github.com/YAFNET/YAFNET/commit/27f7e671f93698f7e014d5d0fb88320248b8aa20;https://github.com/YAFNET/YAFNET/releases/tag/v4.0.5;https://github.com/advisories/GHSA-xhw7-j96h-c3g5,,
candidate-rss-b7bf2932a5fe933f,candidate,ghsa_api,GHSA-8rq5-wwpp-fmj2,ghsa_api,2026-05-12T11:21:59Z,180.76768085950098,0,not_gap,detect;harden;isolate;model,"CWE-79: XSS in AI-app frontends (chat UIs, dashboards) and rendered LLM output; harden output encoding, detect script-injection patterns. (conf 0.70; src https://cwe.mitre.org/data/definitions/79.html)",https://github.com/YAFNET/YAFNET/security/advisories/GHSA-8rq5-wwpp-fmj2;https://github.com/YAFNET/YAFNET/releases/tag/v3.2.12;https://github.com/YAFNET/YAFNET/releases/tag/v4.0.5;https://github.com/advisories/GHSA-8rq5-wwpp-fmj2,,
candidate-rss-deddc2905f91fe2d,candidate,ghsa_api,GHSA-v228-72c7-fx8j,ghsa_api,2026-05-12T11:21:59Z,192.36693995773334,0,not_gap,detect;harden;isolate;model,"CWE-20: Input validation gaps reach AI systems via untrusted prompts, tool args, and ingestion pipelines; harden boundary checks, detect malformed inputs at runtime. (conf 0.55; src https://cwe.mitre.org/data/definitions/20.html);CWE-918: SSRF — inference servers and agents that fetch arbitrary URLs (RAG, tool-use); harden URL allowlists, isolate egress. (conf 0.80; src https://cwe.mitre.org/data/definitions/918.html)",https://github.com/Aas-ee/open-webSearch/security/advisories/GHSA-v228-72c7-fx8j;https://github.com/advisories/GHSA-v228-72c7-fx8j,,
candidate-rss-51567ecc5a2dccbd,candidate,ghsa_api,GHSA-37w4-hwhx-4rc4,ghsa_api,2026-05-12T11:21:59Z,110.10529585402209,0,not_gap,detect;harden;model,"CWE-20: Input validation gaps reach AI systems via untrusted prompts, tool args, and ingestion pipelines; harden boundary checks, detect malformed inputs at runtime. (conf 0.55; src https://cwe.mitre.org/data/definitions/20.html)",https://github.com/jupyterlab/jupyterlab/security/advisories/GHSA-37w4-hwhx-4rc4;https://github.com/jupyterlab/jupyterlab/releases/tag/v4.5.7;https://jupyterhub.readthedocs.io/en/5.2.1/explanation/websecurity.html;https://jupyterlab.readthedocs.io/en/latest/user/extensions.html#extension-manager-implementations;https://github.com/advisories/GHSA-37w4-hwhx-4rc4,,
candidate-rss-c2c12ba5f532b41b,candidate,ghsa_api,GHSA-grgv-6hw6-v9g4,ghsa_api,2026-05-12T11:21:59Z,150.90493610609616,0,not_gap,detect;harden;model,"CWE-400: Resource exhaustion — denial-of-wallet on LLM inference (long contexts, ReDoS, recursive prompt loops); harden quotas, detect anomalous spend. (conf 0.75; src https://cwe.mitre.org/data/definitions/400.html)",https://github.com/twisted/twisted/security/advisories/GHSA-grgv-6hw6-v9g4;https://github.com/twisted/twisted/commit/e11cd82bdd79b3ebbb0e8635cbb9c76df2b5af09;https://github.com/advisories/GHSA-grgv-6hw6-v9g4,,
candidate-rss-1ddc73ae33ad9b6a,candidate,ghsa_api,GHSA-9fw6-xgg2-mq9q,ghsa_api,2026-05-12T11:21:59Z,64.43365181756441,0,not_gap,detect;evict;harden;isolate;model,"CWE-770: Allocation without limits — concurrent inference requests, batch sizes, context lengths; harden quotas, detect spike patterns. (conf 0.75; src https://cwe.mitre.org/data/definitions/770.html)",https://github.com/apernet/hysteria/security/advisories/GHSA-9fw6-xgg2-mq9q;https://github.com/advisories/GHSA-9fw6-xgg2-mq9q,,
candidate-rss-c12793cb25674b6d,candidate,ghsa_api,GHSA-cfcj-hqpf-hccf,ghsa_api,2026-05-12T11:21:59Z,174.4979615771124,0,not_gap,harden;model,,https://github.com/EvoMap/evolver/security/advisories/GHSA-cfcj-hqpf-hccf;https://github.com/advisories/GHSA-cfcj-hqpf-hccf,,
candidate-rss-91d9281a192cddd4,candidate,ghsa_api,GHSA-jxh8-jh77-xh6g,ghsa_api,2026-05-12T11:21:59Z,184.97033042819365,0,not_gap,harden;isolate;model,"CWE-78: OS command injection — common in agent shell tools; harden argv construction, isolate via sandboxes/jails. (conf 0.85; src https://cwe.mitre.org/data/definitions/78.html)",https://github.com/EvoMap/evolver/security/advisories/GHSA-jxh8-jh77-xh6g;https://github.com/advisories/GHSA-jxh8-jh77-xh6g,,
candidate-rss-cadfb10449793195,candidate,ghsa_api,GHSA-8757-69j2-hx56,ghsa_api,2026-05-12T11:21:59Z,181.11857547302128,0,not_gap,detect;isolate;model,,https://github.com/dgtlmoon/changedetection.io/security/advisories/GHSA-8757-69j2-hx56;https://github.com/advisories/GHSA-8757-69j2-hx56,,
candidate-rss-71bedcacbdc81071,candidate,ghsa_api,GHSA-838g-gr43-qqg9,ghsa_api,2026-05-12T11:21:59Z,109.59112985903352,0,not_gap,evict;harden;isolate;model,"CWE-22: Path traversal in model-loading or RAG-document paths can read arbitrary files; harden path normalization, isolate the filesystem view. (conf 0.70; src https://cwe.mitre.org/data/definitions/22.html)",https://github.com/pyload/pyload/security/advisories/GHSA-838g-gr43-qqg9;https://github.com/advisories/GHSA-838g-gr43-qqg9,,
candidate-rss-ca93b29ea7bcd491,candidate,ghsa_api,GHSA-v3vg-332r-mw99,ghsa_api,2026-05-12T11:21:59Z,72.19906299860841,0,not_gap,detect;harden;isolate;model,"CWE-502: Deserialization of untrusted data — pickle attacks on model weights, joblib/numpy artifacts; harden via safetensors, isolate load context. (conf 0.85; src https://cwe.mitre.org/data/definitions/502.html)",https://nvd.nist.gov/vuln/detail/CVE-2026-40048;https://camel.apache.org/security/CVE-2026-40048.html;http://www.openwall.com/lists/oss-security/2026/04/26/6;https://github.com/apache/camel/pull/22034;https://github.com/apache/camel/pull/22495;https://github.com/apache/camel/commit/5bdd0f1d3289dfa78116deec6c81083708bf432d;https://github.com/apache/camel/commit/5f87a86f4e337efc59248d278c6a5650e73b3b7c;https://issues.apache.org/jira/browse/CAMEL-23200;https://github.com/advisories/GHSA-v3vg-332r-mw99,,
candidate-rss-84039b6002be100b,candidate,ghsa_api,GHSA-vpr3-2659-rw55,ghsa_api,2026-05-12T11:21:59Z,62.290342293790104,0,not_gap,harden;isolate;model,"CWE-502: Deserialization of untrusted data — pickle attacks on model weights, joblib/numpy artifacts; harden via safetensors, isolate load context. (conf 0.85; src https://cwe.mitre.org/data/definitions/502.html)",https://nvd.nist.gov/vuln/detail/CVE-2026-40473;https://camel.apache.org/security/CVE-2026-40473.html;http://www.openwall.com/lists/oss-security/2026/04/26/8;https://github.com/apache/camel/pull/22583;https://github.com/apache/camel/pull/22584;https://github.com/apache/camel/pull/22585;https://github.com/apache/camel/commit/8e7f6335d2b4b096df26f8221723405ceaee275a;https://github.com/apache/camel/commit/b605816d11c253d22989abc290c198be83e3f817;https://github.com/apache/camel/commit/c35b0a3720f8c80025b06112d5d9c2932426d7f0;https://issues.apache.org/jira/browse/CAMEL-23319;https://github.com/advisories/GHSA-vpr3-2659-rw55,,
candidate-rss-81073d5609e1d052,candidate,ghsa_api,GHSA-r945-h4vm-h736,ghsa_api,2026-05-12T11:21:59Z,197.6243893152078,0,not_gap,evict;harden;model,,https://github.com/getgrav/grav/security/advisories/GHSA-r945-h4vm-h736;https://github.com/getgrav/grav-plugin-api/commit/26f529c7d438c73343e82311fb095caeaf1a6116;https://github.com/advisories/GHSA-r945-h4vm-h736,,
candidate-rss-c1afc33361c92247,candidate,nvd_api,CVE-2026-32207,nvd_api,2026-05-12T11:21:58Z,22.033997006661863,0,not_gap,detect;evict;harden,"CWE-79: XSS in AI-app frontends (chat UIs, dashboards) and rendered LLM output; harden output encoding, detect script-injection patterns. (conf 0.70; src https://cwe.mitre.org/data/definitions/79.html)",https://msrc.microsoft.com/update-guide/vulnerability/CVE-2026-32207,,
